Gene	Tscore	Tscoreadjusted
ZBED3-AS1	-0.46064774190700364	-0.7379978400196181
IFNL3P1	-0.46076569533390155	-0.7381157934465161
AQP6	-0.46112049261184745	-0.738470590724462
SLC35A3	-0.46115766600168606	-0.7385077641143005
HMGB1P41	-0.46124532815764413	-0.7385954262702586
STIM2	-0.4614217310719777	-0.7387718291845922
FAM171A2	-0.46158757695870595	-0.7389376750713205
CDC37P1	-0.4616906788452481	-0.7390407769578626
LINC01722	-0.4618118038553093	-0.7391619019679239
KBTBD6	-0.46197204952386844	-0.739322147636483
RFESD	-0.46207936161069907	-0.7394294597233135
MATN1-AS1	-0.46209246882056765	-0.7394425669331821
PLA2G4C	-0.4628690948429565	-0.740219192955571
LINC02933	-0.4629100498862758	-0.7402601479988904
C5orf34-AS1	-0.4630470663314507	-0.7403971644440652
RCCD1-AS1	-0.4631435219549567	-0.7404936200675712
PPP4R1-AS1	-0.4631802045926022	-0.7405303027052167
HNRNPMP1	-0.4631802045926023	-0.7405303027052168
H2BC21	-0.46345104667097164	-0.7408011447835862
TLCD3A	-0.463719193521813	-0.7410692916344275
HSPA8P8	-0.4637696793172907	-0.7411197774299052
ACOT6	-0.46383865673706937	-0.7411887548496838
DPH1	-0.4638603448798285	-0.7412104429924431
UAP1	-0.463933554869188	-0.7412836529818025
CYSRT1	-0.4645451018320888	-0.7418951999447033
LRRC37A7P	-0.46504083237770283	-0.7423909304903173
LINC02116	-0.46504083237770283	-0.7423909304903173
RNU4-4P	-0.46504083237770283	-0.7423909304903173
MRPS14	-0.4650944285007948	-0.7424445266134093
FAM217B	-0.4651780307332955	-0.74252812884591
GMDS	-0.4653856364565175	-0.742735734569132
TIMM21	-0.4655649060596078	-0.7429150041722223
TBCEL	-0.46569851204819257	-0.7430486101608071
NEK10	-0.4658345286902883	-0.7431846268029028
GTF2IRD2	-0.46589911916271703	-0.7432492172753316
SLCO5A1-AS1	-0.46602221284267537	-0.7433723109552899
RANP4	-0.46619712710550426	-0.7435472252181188
STOML3	-0.46716732305019365	-0.7445174211628082
KATNBL1P6	-0.46718605098620003	-0.7445361490988145
PPCS	-0.4672653263261103	-0.7446154244387249
UBL5P2	-0.4674985152175327	-0.7448486133301473
LINC02663	-0.46816458878452216	-0.7455146868971367
CICP4	-0.4681645887845223	-0.7455146868971367
H2AC5P	-0.46816458878452233	-0.7455146868971368
OLA1P2	-0.46816458878452233	-0.7455146868971368
SYCE1L	-0.46837400661468054	-0.7457241047272951
SPN	-0.4684691862314536	-0.7458192843440681
ST6GALNAC4P1	-0.4685498566501218	-0.7458999547627363
RN7SL328P	-0.4687042303372438	-0.7460543284498583
RGS14	-0.4687269650988934	-0.7460770632115079
ACTL8	-0.46880723093849547	-0.74615732905111
PRAC2	-0.4688072309384956	-0.7461573290511101
RNF165	-0.4688782943220201	-0.7462283924346347
CCDC22	-0.4689928537773693	-0.7463429518899838
FAM86FP	-0.46949199577827305	-0.7468420938908875
WNT3A	-0.46961426756779767	-0.7469643656804121
FITM1	-0.469809238649817	-0.7471593367624315
LCE1E	-0.46994473774807	-0.7472948358606846
LINC02005	-0.46994473774807	-0.7472948358606846
LINC01704	-0.46994473774807005	-0.7472948358606846
AVPR1B	-0.4699447377480701	-0.7472948358606846
NEK6	-0.47012402235519085	-0.7474741204678054
ST3GAL1-DT	-0.4709055231147918	-0.7482556212274063
RPL31P52	-0.4710605421790646	-0.7484106402916791
CD248	-0.47114185684228965	-0.7484919549549042
ITGA11	-0.471484166428175	-0.7488342645407895
SUMO2P19	-0.4715662653560213	-0.7489163634686358
DUSP1	-0.47170428104885714	-0.7490543791614717
FBF1	-0.4717319485401793	-0.7490820466527939
VIT	-0.4719032794158654	-0.74925337752848
OR56A5	-0.4719875816456646	-0.7493376797582791
PKD1L2	-0.47279924190756895	-0.7501493400201835
TRIM67	-0.47284279093711945	-0.750192889049734
MBD6	-0.47292824342489476	-0.7502783415375093
BTN2A3P	-0.4730641062391414	-0.7504142043517559
UBOX5-AS1	-0.4736917528119971	-0.7510418509246116
RPS6P25	-0.4737049658949037	-0.7510550640075182
MEA1	-0.4740104503025015	-0.751360548415116
ZSCAN32	-0.4740428651090857	-0.7513929632217002
LINC01908	-0.47404546313997725	-0.7513955612525918
VSIG10L-AS1	-0.4743416490252569	-0.7516917471378715
MGAT5B	-0.47435446333301073	-0.7517045614456253
CSDC2	-0.47470120098516455	-0.752051299097779
CYP26B1	-0.47479335320833477	-0.7521434513209493
RPL9P7	-0.4750473215237434	-0.7523974196363579
LINC00938	-0.47506258332738815	-0.7524126814400027
IFNW1	-0.47553196871118103	-0.7528820668237955
P2RX4	-0.4756174862926025	-0.752967584405217
UBXN6	-0.4756853266595613	-0.7530354247721758
PAIP2	-0.47580382128572746	-0.753153919398342
NAXD	-0.4758382446983483	-0.7531883428109628
ADAM18	-0.47606932074001707	-0.7534194188526315
RPL19P5	-0.4767312946227962	-0.7540813927354106
HENMT1	-0.47674967879849406	-0.7540997769111086
TMEM242	-0.47682801536849867	-0.7541781134811132
C18orf32	-0.4768930005115576	-0.7542430986241722
CCDC38	-0.4768956646841453	-0.7542457627967598
YPEL5	-0.47712153450478306	-0.7544716326173976
MYCBP2-AS1	-0.4772288237013786	-0.7545789218139931
MIR486-1	-0.47742310354703194	-0.7547732016596465
APOC1P1	-0.47758002467805294	-0.7549301227906675
HAX1	-0.4781589311393086	-0.7555090292519231
RASSF1	-0.4782254489612823	-0.7555755470738967
TRPV4	-0.4783940278127299	-0.7557441259253443
CIBAR1-DT	-0.47839653999569876	-0.7557466381083133
CRYBG1	-0.47876636064143446	-0.756116458754049
IGFL4	-0.4791670805307734	-0.756517178643388
SALL4P5	-0.4792746774954394	-0.756624775608054
CFAP141	-0.48015367376734364	-0.7575037718799582
RASSF3	-0.4802592282400445	-0.7576093263526591
RINL	-0.48032633002021136	-0.7576764281328259
RNF169	-0.4804128265378583	-0.7577629246504728
MRPL39	-0.48045854073986843	-0.757808638852483
LINC01007	-0.4807941492133335	-0.7581442473259481
C1QBPP2	-0.4811252243246882	-0.7584753224373026
KRTAP10-6	-0.48157133033088717	-0.7589214284435017
RNU7-13P	-0.48157133033088717	-0.7589214284435017
SRPK3	-0.48190414405514465	-0.7592542421677592
SMIM17	-0.4820522048175482	-0.7594023029301626
IL18BP	-0.48207533167616945	-0.7594254297887839
SRSF10P1	-0.4822428221704121	-0.7595929202830266
DTNB	-0.48229100222191307	-0.7596411003345276
LINC02212	-0.48238191061886604	-0.7597320087314805
SLC9A3-AS1	-0.48268007082272346	-0.7600301689353379
SEPHS1P6	-0.48291713080390997	-0.7602672289165244
SLC22A18	-0.4837213572870738	-0.7610714553996883
CATIP-AS1	-0.4839686161466608	-0.7613187142592753
LINC01805	-0.4839686161466608	-0.7613187142592753
POLRMTP1	-0.4840846732098654	-0.7614347713224799
MTND5P1	-0.4841565918976657	-0.7615066900102803
SIGLEC16	-0.4845793829988824	-0.7619294811114969
RPL27AP5	-0.48466414026525667	-0.7620142383778712
GABRA4	-0.4851922003924792	-0.7625422985050937
KLHL20	-0.48523113045664956	-0.7625812285692641
AOX3P	-0.4856429311786321	-0.7629930292912466
MIR579	-0.4858000614812985	-0.763150159593913
TES	-0.48679218119711465	-0.7641422793097292
CYB561	-0.48690925872792445	-0.7642593568405389
HERPUD1	-0.48718887030441216	-0.7645389684170267
GRAMD1B	-0.48749196544303675	-0.7648420635556512
LINC00911	-0.48777610168796015	-0.7651261998005747
RNU6-238P	-0.48795003647426655	-0.7653001345868811
PHF10P1	-0.48795003647426655	-0.7653001345868811
NPIPB8	-0.4879500364742666	-0.7653001345868811
ZNF845	-0.48803888233521425	-0.7653889804478288
ADRA1B	-0.48808238816687255	-0.765432486279487
OTUD7B	-0.48841859343127525	-0.7657686915438897
AXDND1	-0.4886322843383428	-0.7659823824509573
RPL36P3	-0.48867777742522084	-0.7660278755378354
EXD1	-0.48867777742522095	-0.7660278755378355
LMLN	-0.4888112466375299	-0.7661613447501444
GAPDH	-0.48881459195280447	-0.766164690065419
FLVCR2	-0.4891933406836955	-0.76654343879631
SYT17	-0.4893016845253643	-0.7666517826379788
TRIM39	-0.48947968169611583	-0.7668297798087303
MUL1	-0.48961866799057896	-0.7669687661031934
TRIM46	-0.48967470165256	-0.7670247997651745
PRAME	-0.4898195836919326	-0.7671696818045471
DMPK	-0.4902885905221492	-0.7676386886347637
CTTN-DT	-0.490309074356834	-0.7676591724694486
GPC5-AS1	-0.4905524551257965	-0.767902553238411
RHBDL2	-0.49091663475315056	-0.7682667328657651
LAP3	-0.49104899875543867	-0.7683990968680532
RNU6-890P	-0.4915919435426272	-0.7689420416552417
ERAS	-0.4917867583143554	-0.7691368564269699
LINC01090	-0.4918365975652057	-0.7691866956778202
RAI14-DT	-0.4918693768379646	-0.7692194749505792
DNASE1L1	-0.4919311289635171	-0.7692812270761316
CREG1	-0.4921830838326468	-0.7695331819452613
SPACA6	-0.4923102150826141	-0.7696603131952287
IER3IP1	-0.49232250863589455	-0.7696726067485091
ESCO1	-0.49262440157227516	-0.7699744996848896
RASEF	-0.49271608618093615	-0.7700661842935507
SGTB	-0.49285402812984885	-0.7702041262424634
TMEM26	-0.4928640580901442	-0.7702141562027587
MACROD2	-0.4929919124355525	-0.7703420105481671
NPM1P14	-0.4931969619160718	-0.7705470600286863
IL17C	-0.4933454443739709	-0.7706955424865853
MTR	-0.4934338012872845	-0.770783899399899
RBM5	-0.49352315949579656	-0.7708732576084111
HSPA8P3	-0.4938647983247947	-0.7712148964374093
LINC01089	-0.4939486769633296	-0.7712987750759441
STK32B	-0.49434808830356275	-0.7716981864161773
RPS12P4	-0.4945353550468404	-0.7718854531594549
RNU1-153P	-0.49509853694051675	-0.7724486350531312
MYDGF	-0.4952020761784697	-0.7725521742910841
PINX1-DT	-0.4953774046180699	-0.7727275027306844
LINC02626	-0.4953900330449179	-0.7727401311575324
CFLAR	-0.4964981962121057	-0.7738482943247202
JARID2-DT	-0.4965592818159056	-0.7739093799285202
CCDC105	-0.4966391308680567	-0.7739892289806712
H2BC19P	-0.4967744924543526	-0.7741245905669671
SLC43A3	-0.4969155621470681	-0.7742656602596827
HJV	-0.4970267328047151	-0.7743768309173296
KLHL21	-0.4970698049403103	-0.7744199030529249
HSPD1P16	-0.49767260179343964	-0.7750226999060541
B3GALNT2P1	-0.49771977529724626	-0.7750698734098608
ALDH1A2	-0.49814603877624014	-0.7754961368888547
ASPH	-0.49821860509287763	-0.7755687032054921
DNAJC9-AS1	-0.49857119885703405	-0.7759212969696485
ZBTB17	-0.49885580246442995	-0.7762059005770445
LGALSL	-0.49948302084691204	-0.7768331189595266
GOLGA6EP	-0.49949057551724635	-0.7768406736298609
ATP4B	-0.4999999999999999	-0.7773500981126145
RNY1P16	-0.5	-0.7773500981126145
RN7SL362P	-0.5000000000000001	-0.7773500981126147
VIPAS39	-0.5006185781836836	-0.7779686762962981
SOX5	-0.5007100115149924	-0.778060109627607
TMEM255A	-0.50097255730413	-0.7783226554167446
SNORD14A	-0.501030689923531	-0.7783807880361455
MSNP1	-0.5010449332191701	-0.7783950313317847
MOK	-0.5011149121442914	-0.778465010256906
NCAM2	-0.5012818179979179	-0.7786319161105324
CALM1	-0.5013255359702993	-0.7786756340829137
TPTE2P2	-0.5013947028486566	-0.7787448009612712
LINC00937	-0.5014349799118448	-0.7787850780244594
STAR	-0.5017458692773531	-0.7790959673899676
ERO1A	-0.5017773255060308	-0.7791274236186454
GMCL1	-0.5019774036652395	-0.779327501777854
IFIT5	-0.5019779763564	-0.7793280744690145
CAGE1	-0.5023011069198037	-0.7796512050324182
ADAM20	-0.5023589452108506	-0.779709043323465
LRRC53	-0.5023603593033282	-0.7797104574159428
SPATC1L	-0.5024735801178352	-0.7798236782304497
RPL32P27	-0.5024875775439976	-0.7798376756566121
KLKP1	-0.5028011423654931	-0.7801512404781077
LINC01513	-0.5030272728659584	-0.7803773709785728
RPL36AP48	-0.5030272728659585	-0.7803773709785731
RAC1P5	-0.5030272728659585	-0.7803773709785731
LINC01194	-0.5030272728659585	-0.7803773709785731
MIR548V	-0.5030272728659585	-0.7803773709785731
RNVU1-29	-0.5030272728659585	-0.7803773709785731
ZKSCAN1	-0.5031077507949645	-0.7804578489075791
TRMT1	-0.50311548852351	-0.7804655866361245
RN7SL771P	-0.5031546054266275	-0.7805047035392421
ANKRD36B	-0.503535292950355	-0.7808853910629696
KLHL30	-0.5036731798253472	-0.7810232779379618
GJA5	-0.5037354231234388	-0.7810855212360532
ANP32D	-0.5038710255240862	-0.7812211236367008
OSBPL7	-0.5039332197764818	-0.7812833178890963
PKLR	-0.5041527309968326	-0.781502829109447
PCDH1	-0.5049061672991562	-0.7822562654117706
GOLPH3L	-0.505073917378475	-0.7824240154910895
VIM-AS1	-0.5052741634552076	-0.782624261567822
PABPC1P3	-0.5053926673961383	-0.7827427655087529
UPF3AP2	-0.5054065129446312	-0.7827566110572457
CACNA2D3-AS1	-0.5058095841708022	-0.7831596822834168
ODF3L1	-0.5058405614709469	-0.7831906595835614
LINC02772	-0.5061199194402931	-0.7834700175529077
PSMB9	-0.5062698497427007	-0.7836199478553152
CCDC178	-0.5070334270218521	-0.7843835251344666
RNU4-47P	-0.5075913250845872	-0.7849414231972016
FRG1BP	-0.5077434561616847	-0.7850935542742992
SLC35B1	-0.5078990098678304	-0.7852491079804449
TSKU-AS1	-0.5080358070002636	-0.7853859051128782
LRRC37A6P	-0.5083985324811754	-0.78574863059379
CLPX	-0.5084630440678243	-0.7858131421804389
RNA5SP395	-0.5086538485947409	-0.7860039467073554
RPL41P5	-0.5088930187652391	-0.7862431168778536
LRRC15	-0.5090458121537403	-0.7863959102663549
ZDHHC8	-0.5090481888881292	-0.7863982870007438
SLC40A1	-0.5090843257661126	-0.7864344238787271
ARL15	-0.5097356977780523	-0.7870857958906667
SLITRK4	-0.509910385610436	-0.7872604837230506
RPL5P17	-0.5100153006885344	-0.7873653988011489
ANKRD20A5P	-0.5101206213506151	-0.7874707194632296
LHX1-DT	-0.510188296858356	-0.7875383949709704
DHODH	-0.5102380653996138	-0.7875881635122284
ADAM21	-0.5103011665586288	-0.7876512646712432
DYDC2	-0.5104519651811751	-0.7878020632937897
ZBTB49	-0.5105203599633834	-0.7878704580759979
EIF3CL	-0.5106322239526225	-0.7879823220652371
TOM1L2	-0.5110431311732765	-0.7883932292858911
RUNDC1	-0.5111052032983598	-0.7884553014109743
TBC1D8	-0.5113311374784003	-0.7886812355910149
SLC6A16	-0.5115451209729466	-0.7888952190855612
ALDH1L2	-0.5118014026843392	-0.7891515007969536
GAPDHP70	-0.5121475197315839	-0.7894976178441984
SETP8	-0.5121475197315839	-0.7894976178441984
NDNF-AS1	-0.5122099797086117	-0.7895600778212262
LINC01221	-0.5124500385567423	-0.7898001366693568
NKILA	-0.5128375828175616	-0.7901876809301762
HMGB1P39	-0.512989176042577	-0.7903392741551916
LINC02069	-0.5129891760425771	-0.7903392741551916
ATP6V1E1P3	-0.5129891760425772	-0.7903392741551918
PRR15-DT	-0.5131646476879419	-0.7905147458005564
ZFP82	-0.5134426993075862	-0.7907927974202007
TUBB8P11	-0.5135410741860975	-0.790891172298712
SNHG11	-0.5136990798436459	-0.7910491779562605
ST3GAL6-AS1	-0.5141111658948058	-0.7914612640074203
DMTF1-AS1	-0.5145069880083726	-0.791857086120987
ATP5MGP3	-0.5146850126549787	-0.7920351107675931
MPPED2-AS1	-0.5146850126549787	-0.7920351107675931
MRGPRX5P	-0.5146850126549787	-0.7920351107675931
S100A15A	-0.5146850126549788	-0.7920351107675934
COL16A1	-0.5149782660877723	-0.7923283642003869
ZNF684	-0.5151968887353833	-0.7925469868479977
RN7SKP150	-0.5151972844001719	-0.7925473825127864
LINC01508	-0.5152075179629535	-0.7925576160755681
LINC02976	-0.5153511839134812	-0.7927012820260957
ATOSA	-0.5154858845590526	-0.7928359826716671
CAPS	-0.5156527768370682	-0.7930028749496827
TMEM39A	-0.515836072392669	-0.7931861705052836
ZNF792	-0.5158824658258417	-0.7932325639384563
RPL34P27	-0.5160156871153361	-0.7933657852279505
RPS3AP51	-0.5160156871153363	-0.7933657852279508
DEFB134	-0.5163275356281886	-0.7936776337408031
FNTB	-0.5163376255080513	-0.7936877236206659
PPP1R3D	-0.5163778986364157	-0.7937279967490303
SNORD58	-0.516397779494322	-0.7937478776069364
PCBP3-AS1	-0.5163977794943222	-0.7937478776069367
LMO7DN	-0.5163977794943222	-0.7937478776069367
EIF5-DT	-0.5171067806474395	-0.7944568787600541
EFCAB8	-0.5171147565132435	-0.7944648546258579
MYOZ3	-0.5171205241083272	-0.7944706222209417
PRSS53	-0.5172381207913197	-0.7945882189039342
HCCAT5	-0.5173644294796388	-0.7947145275922534
HNRNPA1P44	-0.5177378838866039	-0.7950879819992185
GSN-AS1	-0.5177630270457588	-0.7951131251583734
LINC01250	-0.5185675024359647	-0.7959176005485793
DLGAP4-AS1	-0.5190714601726716	-0.796421558285286
ERICH6-AS1	-0.5191063173060787	-0.7964564154186933
LINC00862	-0.5191798435462033	-0.7965299416588179
AMACR	-0.5194321008134989	-0.7967821989261135
RNASEK	-0.5197112883559717	-0.7970613864685863
BARHL1	-0.5198752449100363	-0.7972253430226508
MXRA7P1	-0.5201166577674642	-0.7974667558800788
TRAPPC13P1	-0.5202013401814083	-0.7975514382940228
DNAJC3-DT	-0.5203706407286741	-0.7977207388412886
HSD17B2	-0.5206793080569355	-0.7980294061695501
VWC2	-0.5207041546283286	-0.7980542527409431
TSC22D1-AS1	-0.5207045968165737	-0.7980546949291882
EOLA1-DT	-0.5207105045089376	-0.7980606026215522
CALM2P4	-0.5207203420458917	-0.7980704401585061
BTF3P13	-0.5207203420458917	-0.7980704401585061
CTXN2-AS1	-0.5207203420458917	-0.7980704401585061
HNF1A-AS1	-0.5207203420458918	-0.7980704401585064
ZNF516-DT	-0.5207754161110473	-0.7981255142236618
EEF1A1P38	-0.5207940236737933	-0.7981441217864078
RDH12	-0.520826269222857	-0.7981763673354716
PCDHGB4	-0.5208837829403484	-0.798233881052963
POLR2J3	-0.5214604103371111	-0.7988105084497257
MROH6	-0.521565848610439	-0.7989159467230535
RIPK1	-0.5216374758234544	-0.798987573936069
PTPRE	-0.521949841458293	-0.7992999395709075
SUGT1P4-STRA6LP-CCDC180	-0.5221993564802753	-0.7995494545928898
C1QTNF7-AS1	-0.5222329678670935	-0.7995830659797081
RPL17P34	-0.5224229744107161	-0.7997730725233305
DLK2	-0.5225997603057603	-0.7999498584183748
HES7	-0.5227445291321089	-0.8000946272447234
ASIC3	-0.5230747066485124	-0.8004248047611269
LRRTM1	-0.5233770281164452	-0.8007271262290596
OBSCN-AS1	-0.5236944764342537	-0.8010445745468682
ARHGAP18	-0.523704130033206	-0.8010542281458206
RNU6-444P	-0.5241424183609592	-0.8014925164735738
OXSR1	-0.5241944452948876	-0.8015445434075021
MCF2L-AS1	-0.5244801909398039	-0.8018302890524185
ZNF8-ERVK3-1	-0.5249444098722341	-0.8022945079848487
SMARCD3	-0.525034259469877	-0.8023843575824916
OR2A42	-0.5252257314388902	-0.8025758295515046
CD82-AS1	-0.5252257314388902	-0.8025758295515046
RPL36AP4	-0.5254270830780442	-0.8027771811906588
LINC02308	-0.52557974030533	-0.8029298384179444
SRGAP2C	-0.526467089709927	-0.8038171878225415
ABHD4	-0.5269569448778846	-0.804307042990499
PAGE2B	-0.5271927394672374	-0.804542837579852
GMDS-DT	-0.5274234243582244	-0.804773522470839
BEST4	-0.5276203813902208	-0.8049704795028354
ATG12P1	-0.527632861491409	-0.8049829596040234
YEATS2-AS1	-0.5276901583553438	-0.8050402564679584
DYNLRB1	-0.5280637167710499	-0.8054138148836645
AZGP1	-0.5281643011010199	-0.8055143992136344
CASP9	-0.5287135116216263	-0.8060636097342408
UBA5	-0.528845332246224	-0.8061954303588386
ERP44	-0.5288692489452171	-0.8062193470578316
GRIN3B	-0.5292836944620524	-0.8066337925746669
LAMB2	-0.5293982842533057	-0.8067483823659203
ZNF788P	-0.5294136813961284	-0.806763779508743
PUS10	-0.5297036415821643	-0.8070537396947788
MIR6775	-0.5298547590324372	-0.8072048571450516
RHPN1-AS1	-0.5299039597029865	-0.8072540578156011
TMEM18	-0.5302235199816537	-0.8075736180942683
RUSF1	-0.5302656279918351	-0.8076157261044496
ZNF343	-0.5306946360313063	-0.8080447341439208
ABHD17AP4	-0.5307448924342753	-0.8080949905468897
LINC01343	-0.5307448924342754	-0.8080949905468899
FCHO1	-0.5311615786754614	-0.808511676788076
SYNGR2P1	-0.5311939785891688	-0.8085440767017833
HHATL-AS1	-0.5314470910554977	-0.8087971891681123
RBFADN	-0.5315778044383623	-0.8089279025509768
HLA-F-AS1	-0.5324479293553331	-0.8097980274679477
TMEM132E	-0.5327971516740406	-0.8101472497866551
ATP13A4	-0.5328307454890442	-0.8101808436016587
RPL36AP16	-0.5328598904230364	-0.8102099885356508
PDCD2L	-0.5328848295019083	-0.8102349276145229
RNU6-1024P	-0.533001790889026	-0.8103518890016406
PRKRIP1	-0.5330560793273293	-0.8104061774399438
POU4F2	-0.5331532764088929	-0.8105033745215073
ECHDC2	-0.5334949290234093	-0.8108450271360239
COX14	-0.5335213170275765	-0.810871415140191
LINC01569	-0.5336245940862876	-0.8109746921989021
NR1I2	-0.5341925112742187	-0.8115426093868332
BDP1P	-0.5342840173914659	-0.8116341155040805
RPS27P29	-0.5345224838248487	-0.8118725819374633
ZP2	-0.5345224838248488	-0.8118725819374633
RPS18P13	-0.5345224838248488	-0.8118725819374633
ATXN1-AS1	-0.5347564149489968	-0.8121065130616114
ZNF233	-0.535229502941743	-0.8125796010543576
VSTM1	-0.5352497063870761	-0.8125998044996907
ZNF887P	-0.5352580980006372	-0.8126081961132516
LINC01823	-0.535287727572189	-0.8126378256848035
REV3L-IT1	-0.5355027980094293	-0.8128528961220438
CYP4F62P	-0.5356166968099851	-0.8129667949225996
WFDC3	-0.53571962414594	-0.8130697222585546
PDE4DIPP5	-0.5357484544349068	-0.8130985525475214
LMBR1L	-0.5358207191335365	-0.8131708172461509
NAPB	-0.5359560730866969	-0.8133061711993115
LVRN	-0.536015505562023	-0.8133656036746375
