Gene	Tscore	Tscoreadjusted
AC007272.1	0.7101848506380329	0.41062300563602677
AC136475.4	0.7100197218757927	0.4104578768737865
AC138904.1	0.7096465393991458	0.4100846943971396
MMP1	0.7092743547653124	0.40971250976330625
PRKCG	0.7092176434491457	0.40965579844713956
FAM167B	0.7090642373132372	0.40950239231123103
PAICSP1	0.7087632840278166	0.40920143902581047
DHX9P1	0.7085213036672255	0.4089594586652194
Z98752.4	0.7083214484995007	0.4087596034974946
PLCD4	0.7080414038219686	0.4084795588199624
AC006449.3	0.7079775543877506	0.4084157093857444
AL445222.2	0.7079463598525695	0.4083845148505633
NEDD9	0.7078368493883468	0.4082750043863406
CRNDE	0.7072515057290709	0.40768966072706475
AC073585.1	0.7070731332759732	0.40751128827396704
AC093107.2	0.7070491373294944	0.4074872923274882
AL138478.1	0.7067769112375398	0.40721506623553366
UBAP2	0.7064342720041533	0.40687242700214715
AC011676.2	0.7058380046161474	0.40627615961414126
MFAP4	0.7058313247149357	0.40626947971292954
SNORA22	0.70553512098993	0.4059732759879238
AL035398.1	0.7054749344707519	0.40591308946874577
MIR628	0.7054084265948616	0.4058465815928554
KDM4A	0.7050990261501437	0.4055371811481376
RN7SL200P	0.7050317593724269	0.40546991437042074
AL162742.1	0.7049105358229107	0.4053486908209046
CCT6P2	0.7049088161402145	0.40534697113820833
ALDH3B1	0.7047384056288598	0.40517656062685364
UBA1	0.7047077330218701	0.4051458880198639
TCP1P1	0.704470961789469	0.40490911678746283
FAM120B	0.704294331329572	0.4047324863275658
CCZ1	0.7038394166730444	0.4042775716710382
HIP1	0.7036421885363575	0.40408034353435135
SERTAD3	0.7035110091426329	0.4039491641406267
AC007655.2	0.7032863346637074	0.4037244896617012
ATAD3A	0.7029268176505458	0.4033649726485396
AC245884.12	0.7026390195400294	0.4030771745380232
FAM222A	0.7025411908030692	0.40297934580106304
AP002360.2	0.7024604874269134	0.4028986424249072
RTP5	0.7019418637083287	0.4023800187063225
SH3TC1	0.7018875767238456	0.40232573172183944
AC023389.3	0.7018619949141638	0.4023001499121576
U2AF1	0.7018346536215448	0.4022728086195387
HSPA14	0.7014285735166288	0.40186672851462263
NDUFAB1	0.701112052349871	0.4015502073478648
UVRAG	0.7009189581584659	0.4013571131564598
RANBP1	0.7004138175524919	0.4008519725504857
SETX	0.7003058839109881	0.40074403890898197
DUX4L27	0.7002159051436985	0.4006540601416923
TSPAN17	0.7001984350398145	0.4006365900378083
AC068831.8	0.7001525497850215	0.40059070478301534
LINC01852	0.7001253700817267	0.40056352507972054
AC074044.1	0.7000247467557469	0.4004629017537407
AC016773.2	0.7000160158483759	0.40045417084636975
RNU6-810P	0.6999250699032007	0.4003632249011945
AC113386.1	0.6998111416982787	0.40024929669627257
LRRC69	0.699215429571389	0.3996535845693829
AC017104.1	0.6991538685102663	0.3995920235082601
LYPLA2	0.6991220684733359	0.39956022347132975
EIF3LP1	0.6990588932221995	0.39949704822019333
HMGB1P44	0.6990489097827478	0.39948706478074164
STOML2	0.6986605853296936	0.3990987403276874
MITD1	0.6985637189635096	0.3990018739615034
PGK1	0.6982299345681512	0.398668089566145
DDRGK1	0.6981055032604384	0.39854365825843224
KNCN	0.6979259213670003	0.3983640763649941
TMEM167B	0.6978712141850109	0.3983093691830047
CUEDC2	0.6978562719412013	0.3982944269391951
COPB1	0.6976825105845961	0.3981206655825899
AC092802.5	0.6975363816212936	0.39797453661928744
INHBA-AS1	0.6971526286518418	0.39759078364983563
CYP51A1P3	0.6970543925606898	0.39749254755868363
NLK	0.6969323608416153	0.3973705158396091
XRCC6P2	0.6967449108593705	0.39718306585736435
USP32P3	0.6966639332564913	0.3971020882544852
ADCY10P1	0.6964344117275924	0.3968725667255862
HSP90AB4P	0.696431351865136	0.3968695068631299
AC087269.1	0.6963591832259594	0.3967973382239532
WBP1LP1	0.6961049371476866	0.39654309214568045
AL133523.1	0.6960519136452288	0.3964900686432226
SERINC4	0.6960192452744645	0.3964574002724583
RPS3AP29	0.6959972232477861	0.39643537824577996
AC005943.2	0.6958592874759864	0.3962974424739802
AC127024.2	0.6958575913579292	0.3962957463559231
FAM66E	0.6954613500934017	0.39589950509139554
PRSS35	0.6954529959431441	0.39589115094113797
AC010894.4	0.6953651730872467	0.3958033280852405
INO80B-WBP1	0.6951482651428568	0.3955864201408506
CTAGE13P	0.6948083337796511	0.39524648877764496
HYAL3	0.694618571476201	0.3950567264741948
FAM223A	0.6945848251993199	0.3950229801973137
SETP3	0.6944835980931197	0.3949217530911135
MFSD2A	0.6944372688743448	0.3948754238723386
CD2AP	0.6943662202618632	0.39480437525985707
ELAC1	0.694293072666115	0.3947312276641088
IGHD2-21	0.6940761066221333	0.3945142616201271
AC068051.1	0.6939986424697571	0.3944367974677509
MPV17L	0.693981780076438	0.3944199350744318
FASTKD1	0.6939704725287519	0.3944086275267457
LINC02626	0.6939226631407728	0.3943608181387666
AL356356.2	0.6938421934420799	0.3942803484400737
AL133485.2	0.6936433383220763	0.3940814933200701
ZNF276	0.6935992158761808	0.3940373708741746
RNU6-892P	0.6932672537623886	0.39370540876038246
RTKN	0.6929416920109763	0.39337984700897016
KDM5C	0.6924096564793806	0.3928478114773744
AC104971.1	0.69198528726773	0.39242344226572384
AL079338.1	0.6918935048213648	0.39233165981935864
AL354989.2	0.6915044237902184	0.3919425787882122
KF456110.1	0.691481687547586	0.3919198425455798
LINC01973	0.691136201628742	0.39157435662673584
SERP1	0.6910365130305833	0.39147466802857717
DOCK8	0.6905802413866823	0.3910183963846761
RPL13AP3	0.6905463713339046	0.39098452633189845
SPX	0.6902920971498774	0.3907302521478712
TRIM54	0.6901561098098759	0.3905942648078697
RGL2	0.6901151693737859	0.39055332437177975
REXO5	0.6899305093665099	0.39036866436450374
AL158825.2	0.6898969076188949	0.3903350626168887
ZNF165	0.6896890029719784	0.39012715796997227
AL513485.1	0.6896130437997706	0.39005119879776445
AL353770.4	0.6896130437997706	0.39005119879776445
DPP6	0.6896130437997706	0.39005119879776445
IGKV1D-42	0.6896130437997706	0.39005119879776445
SNRPD2P1	0.6896130437997705	0.39005119879776434
AC087473.1	0.6896130437997705	0.39005119879776434
AC006435.4	0.6896130437997704	0.39005119879776423
FHOD1	0.6892510319289061	0.38968918692689997
MED14OS	0.689097171713036	0.3895353267110298
AL590004.3	0.6889050747880742	0.389343229786068
PAPOLG	0.6888413878878776	0.38927954288587147
MAEL	0.6888367021972658	0.3892748571952596
OR2L3	0.6883648406522181	0.388802995650212
H2BP1	0.6880705156707104	0.38850867066870426
USP38	0.6877690513976865	0.38820720639568035
AC005515.1	0.6877016029029601	0.38813975790095395
FBN1	0.6876894108494135	0.3881275658474073
MRPS5	0.6875295992693492	0.38796775426734303
PRR33	0.6874887316432958	0.38792688664128966
SFRP2	0.6872784125825269	0.3877165675805207
MIR6819	0.6870821531003856	0.3875203080983794
CCL8	0.6870371805845557	0.3874753355825495
PTPN2	0.6869772417292503	0.3874153967272442
AC004477.1	0.6869599533774051	0.38739810837539895
AC003991.1	0.6869323017687	0.38737045676669385
AL162231.4	0.6868182471010568	0.3872564020990506
AC022413.1	0.6867638981924533	0.38720205319044715
MSC-AS1	0.6865175556751669	0.38695571067316076
ETNK1	0.686270740462078	0.38670889546007187
AC011676.5	0.685775559148078	0.3862137141460718
RHCE	0.685537727397596	0.38597588239558983
FO704657.1	0.6855142695045812	0.385952424502575
FSIP2-AS1	0.6853830280999738	0.3858211830979676
PPP1R26	0.6853624567915003	0.38580061178949415
HECTD3	0.6852714603133999	0.38570961531139375
SMARCAL1	0.6851180450170133	0.3855562000150072
TRMT11	0.6850906843507142	0.385528839348708
AC093620.1	0.6849823009106126	0.38542045590860646
GAS8	0.6848813027537317	0.38531945775172555
AL356583.4	0.6846994667629559	0.38513762176094973
AC009318.3	0.6846197819958245	0.38505793699381835
AL603783.1	0.6846099078036273	0.3850480628016211
COPS5	0.6844575174663635	0.38489567246435735
AC010531.1	0.6844310257916093	0.38486918078960314
AC130343.1	0.6839149998610851	0.3843531548590789
LINC01423	0.6838281913085751	0.3842663463065689
VKORC1L1	0.6838122587368205	0.38425041373481433
AL954642.1	0.6838006505713915	0.38423880556938533
ALDOAP2	0.6831874474091267	0.38362560240712057
AC006160.1	0.6828966791954342	0.383334834193428
STX3	0.6825723523676933	0.38301050736568715
LRTOMT	0.6824522923621515	0.3828904473601454
RNU6-529P	0.6823173188825021	0.38275547388049597
ODAPH	0.682239834535824	0.3826779895338179
MRPL24	0.6821895866137319	0.3826277416117257
MRPL14	0.6820211953962119	0.3824593503942057
H2AC12	0.6817164704318505	0.3821546254298443
LINC00092	0.6815648887939185	0.38200304379191236
ATP5F1E	0.6812081776110233	0.3816463326090171
AMY1C	0.6811680149094056	0.38160616990739943
TRAM1	0.681128850425959	0.3815670054239529
WNK3	0.6810173351158532	0.381455490113847
AC097359.2	0.680965852765444	0.3814040077634378
HNRNPL	0.6807566241338979	0.38119477913189176
U91328.3	0.6806765224684579	0.3811146774664517
WASHC1	0.6806761105827238	0.38111426558071765
CIR1	0.6806185288008629	0.38105668379885677
AC005381.1	0.6801174065792348	0.38055556157722864
ETFDH	0.6800932245555086	0.3805313795535024
MRPS12	0.6797365161281115	0.3801746711261053
SIK1	0.6793462178489952	0.379784372846989
TCP1	0.6789191630674296	0.37935731806542344
ZNF189	0.6784625635925094	0.3789007185905033
AC104692.1	0.6784590970073157	0.3788972520053095
AC005632.6	0.6783681554327495	0.37880631043074336
C1QTNF7-AS1	0.678336719223295	0.3787748742212888
TRIM63	0.6780954136994364	0.3785335686974302
SLC25A12	0.6779331802784466	0.37837133527644046
ZNF322	0.6779075899509939	0.3783457449489877
ORC4	0.6777355659372043	0.37817372093519813
UTP11	0.6775826480628161	0.37802080306080993
ASAH1	0.6774078614786722	0.377846016476666
AC147651.1	0.6773252757479458	0.3777634307459396
ADGRG2	0.6772306183300811	0.37766877332807497
WAKMAR2	0.677130738130922	0.3775688931289158
CHD4	0.6771235563473165	0.3775617113453103
DHRS4L2	0.6769058154348175	0.37734397043281137
BANF1P1	0.6766640313855251	0.37710218638351894
AC091516.1	0.6764463711692793	0.37688452616727314
AC002347.2	0.676379075338097	0.3768172303360909
AL022341.1	0.6763274822784249	0.3767656372764187
APOD	0.6761167575239282	0.376554912521922
PDZD11	0.6758186386812728	0.3762567936792666
MTFR2	0.6756930979139203	0.3761312529119141
ANKRD36BP2	0.6755993620218965	0.37603751701989035
GRIN3B	0.6755385056059242	0.37597666060391804
AC022217.4	0.675362028535098	0.3758001835330918
AL512625.2	0.6753391794073925	0.37577733440538635
AQP10	0.6751078178740535	0.37554597287204733
AL121574.1	0.6750286767033719	0.3754668317013657
ANAPC5	0.6749505180497463	0.3753886730477401
TRIM11	0.6748731525879658	0.3753113075859596
ITPKB-IT1	0.6747857573341317	0.37522391233212554
IL9R	0.6747762443717843	0.37521439936977813
HMGA1P2	0.6747762443717843	0.37521439936977813
AL121895.1	0.6747762443717843	0.37521439936977813
PTP4A2P2	0.6746918451845623	0.3751300001825561
AP006259.1	0.6744653477511309	0.3749035027491247
AL122125.1	0.6743827611622556	0.37482091616024943
DGUOK	0.6739953695531048	0.37443352455109863
RRM1	0.6738258537872398	0.37426400878523364
NPHS1	0.6737981677625815	0.37423632276057534
FAM133CP	0.6737981677625813	0.3742363227605751
KCTD9P2	0.6737981677625813	0.3742363227605751
TMEM11	0.6733818528082146	0.37382000780620844
ZFAND6	0.673112975039165	0.37355113003715884
AP001893.1	0.6730777393045867	0.37351589430258053
MBTPS2	0.6730088342885894	0.3734469892865832
TAF8	0.672853491870744	0.3732916468687378
SLC22A3	0.6728203274531773	0.37325848245117116
BCL7B	0.672795350900406	0.3732335058983998
NDUFC2-KCTD14	0.6724212743013787	0.3728594292993725
FANCG	0.6724068314569305	0.3728449864549243
EEF1AKMT1	0.6723618251380068	0.37279998013600063
AP005018.2	0.6723325296523915	0.3727706846503854
SREBF2-AS1	0.672263585035351	0.37270174003334483
LRRC37A5P	0.6720854122120677	0.3725235672100616
CNOT3	0.6718118303115128	0.37224998530950665
VSTM4	0.6717572306183336	0.3721953856163274
LINC02365	0.6715332806104494	0.3719714356084432
MIR933	0.6714853191941637	0.3719234741921575
AC093423.2	0.6714853191941637	0.3719234741921575
PTPN7	0.6710023161164665	0.3714404711144604
CC2D1A	0.6709045705572103	0.37134272555520415
CHD2	0.670627490713085	0.37106564571107886
AP000757.1	0.6704523963623737	0.3708905513603676
NFKB1	0.6703311554544406	0.3707693104524344
ASCC3	0.6701609615381697	0.37059911653616356
BX470102.2	0.6700420559459256	0.3704802109439194
NDUFA7	0.6697995329562553	0.3702376879542491
AC093512.2	0.6697545333918739	0.3701926883898677
LY6G5C	0.6696758711341195	0.37011402613211336
RNF138	0.6696665777514071	0.370104732749401
GSTM1	0.6693386751647092	0.3697768301627031
PAK6	0.6692999762234239	0.3697381312214177
KIAA0825	0.6688591361399083	0.36929729113790216
RNU2-6P	0.668857004362963	0.36929515936095686
TOPBP1	0.6688005279011446	0.36923868289913847
AL034550.1	0.6686686004260682	0.36910675542406207
MT-TM	0.6685566683065567	0.3689948233045505
TMEM70	0.6684332731961737	0.36887142819416757
CNBD2	0.6683490141679882	0.36878716916598203
AC244502.1	0.6683154705171886	0.3687536255151825
ADAMTSL4	0.668179171873482	0.3686173268714758
SYAP1	0.6679707309573444	0.3684088859553382
AC007998.3	0.6672700562770233	0.3677082112750171
UQCC2	0.666827145935799	0.3672653009337928
FDPSP4	0.6667029949866461	0.3671411499846399
GTF2IP23	0.6665314892833398	0.36696964428133366
AC092745.1	0.6663674677267984	0.3668056227247923
AC015971.1	0.6661695012070205	0.3666076562050143
PAX9	0.6661061393912207	0.3665442943892145
MIR6895	0.6661029462385201	0.3665411012365139
AL136295.3	0.6660895144048206	0.3665276694028144
EBNA1BP2	0.6660776793006592	0.36651583429865303
AC090602.1	0.6660209392861038	0.3664590942840977
RASGRP4	0.6659942902026523	0.36643244520064616
P2RX5	0.665817396676702	0.36625555167469587
RAP1B	0.6657850301117236	0.36622318510971746
RPL9P33	0.6655338649313878	0.3659720199293816
USF2	0.6653567880568745	0.3657949430548683
UNKL	0.6652533867047684	0.36569154170276225
RFK	0.6649720008437705	0.36541015584176434
GALNT4	0.6649683158516013	0.36540647084959516
DEF6	0.6648939440135166	0.3653320990115105
SMG5	0.664824503487036	0.36526265848502987
LRRC8D	0.6646978856147585	0.36513604061275234
C19orf25	0.6645007590932631	0.36493891409125695
SERPINB9P1	0.6642469870804066	0.36468514207840047
GTF2F2	0.6641287004988864	0.3645668554968802
AF196972.1	0.6635881109977633	0.3640262659957571
LRRC41	0.6633630371860465	0.36380119218404033
USP8	0.6633326505835365	0.36377080558153035
AC132812.1	0.6633284435593366	0.36376659855733046
EIF3FP1	0.663180643164557	0.3636187981625509
C11orf98	0.6631613961371824	0.3635995511351762
RNA5SP145	0.6630249586235655	0.3634631136215593
AC068657.2	0.6626746794125136	0.3631128344105074
ATP1B2	0.6623425945133437	0.3627807495113375
MAGED2	0.6623252978100128	0.36276345280800665
ZDHHC6	0.662303348385708	0.36274150338370187
ALG1L6P	0.662284971978366	0.36272312697635983
DYNLL1	0.6622170733996645	0.36265522839765835
NPTN-IT1	0.6617384562961751	0.36217661129416895
HSD17B10	0.6617320250587586	0.36217018005675244
SYNGAP1-AS1	0.6616069641580851	0.3620451191560789
AL662884.3	0.6614645540188661	0.3619027090168599
CORO2B	0.6613443315433618	0.36178248654135564
AC016831.1	0.6612199734235618	0.3616581284215556
RAB3B	0.6610153770393378	0.3614535320373316
NRL	0.6608460427080749	0.36128419770606873
MIR4467	0.6608105378093985	0.3612486928073923
ATP6V1F	0.6606504854308825	0.3610886404288763
SLC25A19	0.6606141140914954	0.36105226908948923
LINC02356	0.6605120396265558	0.36095019462454964
LINC02195	0.660502051073421	0.3609402060714148
C22orf34	0.6604856186395397	0.36092377363753353
KLHL30	0.6604147152407431	0.36085287023873697
LINC02100	0.6602214800315443	0.3606596350295382
MTIF3	0.6601797430891537	0.36061789808714756
IGHV3-65	0.6601197516717131	0.36055790666970694
AL356056.2	0.6601029782723852	0.360541133270379
L2HGDH	0.6599748600669513	0.3604130150649451
PLEKHA5	0.6595967199365853	0.36003487493457914
AL157813.2	0.6595667127649564	0.3600048677629502
SLC47A1	0.6595350100114205	0.3599731650094143
FGF13-AS1	0.6595236192612685	0.3599617742592623
MIR8085	0.6593503687278798	0.3597885237258736
PER1	0.6592963804778287	0.3597345354758225
HPF1	0.65917533394155	0.35961348893954387
AC026790.2	0.6590205921622905	0.3594587471602843
TRHDE-AS1	0.6589419079556226	0.3593800629536164
AL022345.4	0.6587644153580436	0.3592025703560375
CLECL1	0.6586572748485587	0.35909542984655257
AC138356.1	0.6584683166936726	0.3589064716916664
STAT5A	0.6583288319205572	0.3587669869185511
C19orf12	0.6580832798474943	0.3585214348454881
H1-4	0.6578304216934888	0.35826857669148265
RPS7P1	0.6577860717507023	0.3582242267486961
TCP1P3	0.6577658561476606	0.3582040111456544
AC011451.3	0.6576586794131087	0.35809683441110257
AL137845.2	0.6576518773593583	0.3580900323573521
MYO15B	0.6575884410254257	0.3580265960234195
AC015911.1	0.6574886776291178	0.3579268326271116
AC090192.2	0.657069188970377	0.35750734396837086
AC011939.2	0.6569683727200626	0.3574065277180564
HNRNPLP1	0.6568662810119477	0.3573044360099415
AC004241.2	0.656482131775631	0.3569202867736248
ARCN1	0.6564591016787654	0.35689725667675926
MIR1271	0.6563339394418516	0.3567720944398454
SNORD71	0.6563339394418516	0.3567720944398454
MIR4442	0.6562474773875411	0.3566856323855349
AP000533.2	0.6561874388831536	0.3566255938811474
AC099518.4	0.6561847360282633	0.35662289102625716
AC087741.2	0.6561103277102406	0.3565484827082344
LINC02561	0.6552619231995762	0.35570007819757005
SHC4	0.6551309239345496	0.35556907893254347
LACC1	0.6549091432060812	0.355347298204075
RNF32	0.6548873344542516	0.35532548945224546
SCAPER	0.6546494347112475	0.3550875897092413
F3	0.6545598120839978	0.35499796708199166
AP003721.4	0.6545224479623865	0.3549606029603803
DUSP15	0.6544333864494423	0.3548715414474361
PSPN	0.6541926627291369	0.35463081772713073
AC012309.2	0.654167120160861	0.3546052751588548
AL031123.3	0.6541671201608608	0.3546052751588546
RPS3P7	0.6541671201608608	0.3546052751588546
SLC16A8	0.6541671201608608	0.3546052751588546
AC068993.1	0.653359103905058	0.35379725890305186
RNU6-610P	0.6532533449389263	0.3536914999369201
AC015961.2	0.6531130670411929	0.3535512220391867
APOE	0.653093803590594	0.3535319585885878
GMIP	0.6530915140991109	0.35352966909710476
KRT18P61	0.6528689749294541	0.3533071299274479
AC011476.3	0.6526465516456395	0.3530847066436333
AC009065.9	0.6523697210131172	0.352807876011111
PBX2P1	0.6523504201107015	0.3527885751086954
ABCB8	0.6522190396804057	0.35265719467839957
AL009181.2	0.6522155365755848	0.3526536915735787
STRIP1	0.6522040170902847	0.3526421720882786
AC127496.1	0.6521045433417265	0.35254269833972035
ZNF440	0.6520465490860317	0.3524847040840255
AC114501.2	0.6518669855889568	0.35230514058695067
FAM86B2	0.6518521323570208	0.3522902873550146
CASC4	0.6518260906414547	0.3522642456394485
